3, 0.279440492392, 2, 0.706584393978
1, 0.913772881031, 1, 0.913772881031
4, 0.845602035522, 4, 0.845602035522
2, 0.02087155357, 0, 0.495020419359
4, 0.792444825172, 4, 0.792444825172
0, 0.515061438084, 0, 0.515061438084
2, 0.49013325572, 2, 0.49013325572
4, 0.831563651562, 4, 0.831563651562
0, 0.878986418247, 0, 0.878986418247
1, 0.939344227314, 1, 0.939344227314
1, 0.626648366451, 1, 0.626648366451
0, 0.833442032337, 0, 0.833442032337
3, 0.0946104824543, 4, 0.503292381763
1, 0.609230875969, 1, 0.609230875969
3, 0.89066952467, 3, 0.89066952467
3, 0.906570732594, 3, 0.906570732594
4, 0.686023890972, 4, 0.686023890972
1, 0.486819297075, 1, 0.486819297075
4, 0.349214941263, 4, 0.349214941263
4, 0.863179147243, 4, 0.863179147243
1, 0.988405942917, 1, 0.988405942917
0, 0.0103527503088, 3, 0.832733690739
3, 0.904737234116, 3, 0.904737234116
0, 0.762715399265, 0, 0.762715399265
4, 0.868255794048, 4, 0.868255794048
4, 0.062654659152, 1, 0.798727333546
3, 0.711787283421, 3, 0.711787283421
4, 0.272413760424, 0, 0.710387170315
3, 0.733516633511, 3, 0.733516633511
0, 0.343379855156, 4, 0.643894970417
3, 0.86395740509, 3, 0.86395740509
3, 0.632751882076, 3, 0.632751882076
4, 0.546279370785, 4, 0.546279370785
1, 0.956287443638, 1, 0.956287443638
2, 0.0209404937923, 3, 0.531262397766
1, 0.4095697999, 0, 0.415730565786
1, 0.0302588697523, 3, 0.383132815361
1, 0.565702080727, 1, 0.565702080727
4, 0.283518493176, 0, 0.692370593548
1, 0.867603003979, 1, 0.867603003979
2, 0.601434290409, 2, 0.601434290409
0, 0.708994448185, 0, 0.708994448185
4, 0.262412965298, 0, 0.723433434963
2, 0.917069792747, 2, 0.917069792747
0, 0.0248204804957, 1, 0.964971601963
1, 0.844652235508, 1, 0.844652235508
2, 0.141942828894, 3, 0.832575023174
4, 0.0450640395284, 3, 0.676287531853
0, 0.90933161974, 0, 0.90933161974
1, 0.467842549086, 1, 0.467842549086
1, 0.62014490366, 1, 0.62014490366
4, 0.783981740475, 4, 0.783981740475
3, 0.680676043034, 3, 0.680676043034
3, 0.48434188962, 2, 0.493577539921
4, 0.241416022182, 3, 0.59881234169
0, 0.892732381821, 0, 0.892732381821
1, 0.985487103462, 1, 0.985487103462
1, 0.0770892202854, 3, 0.765852212906
0, 0.707339882851, 0, 0.707339882851
4, 0.548663973808, 4, 0.548663973808
3, 0.933212697506, 3, 0.933212697506
2, 0.602640986443, 2, 0.602640986443
3, 0.0922107622027, 2, 0.896622478962
1, 0.850597500801, 1, 0.850597500801
0, 0.0190137457103, 1, 0.957365751266
4, 0.0221024621278, 3, 0.82934743166
4, 0.0624964423478, 0, 0.92369478941
0, 0.113836087286, 4, 0.865636646748
3, 0.941068470478, 3, 0.941068470478
1, 0.741718888283, 1, 0.741718888283
2, 0.429722517729, 3, 0.550449669361
2, 0.747013807297, 2, 0.747013807297
2, 0.314406692982, 3, 0.66231584549
2, 0.0864184051752, 3, 0.894420325756
3, 0.00591015955433, 1, 0.981977403164
0, 0.926819264889, 0, 0.926819264889
0, 0.238290354609, 4, 0.731482207775
4, 0.150074601173, 0, 0.829574525356
3, 0.144232615829, 2, 0.844590187073
4, 0.92252010107, 4, 0.92252010107
3, 0.641325294971, 3, 0.641325294971
1, 0.959094285965, 1, 0.959094285965
2, 0.944464087486, 2, 0.944464087486
2, 0.0729283988476, 3, 0.905330717564
1, 0.909472823143, 1, 0.909472823143
1, 0.921093761921, 1, 0.921093761921
3, 0.445104032755, 2, 0.531429171562
2, 0.485552787781, 2, 0.485552787781
3, 0.248029783368, 2, 0.742094516754
1, 0.945444762707, 1, 0.945444762707
0, 0.529271066189, 0, 0.529271066189
4, 0.171098694205, 3, 0.659009993076
0, 0.950180649757, 0, 0.950180649757
2, 0.94861125946, 2, 0.94861125946
4, 0.948284029961, 4, 0.948284029961
3, 0.962427675724, 3, 0.962427675724
3, 0.915877699852, 3, 0.915877699852
0, 0.97241127491, 0, 0.97241127491
2, 0.304456174374, 3, 0.683640897274
1, 0.426369607449, 1, 0.426369607449
3, 0.456781864166, 2, 0.528214275837
1, 0.959706246853, 1, 0.959706246853
1, 0.9888266325, 1, 0.9888266325
0, 0.691882312298, 0, 0.691882312298
1, 0.960835158825, 1, 0.960835158825
2, 0.963422894478, 2, 0.963422894478
1, 0.988365888596, 1, 0.988365888596
1, 0.92017865181, 1, 0.92017865181
0, 0.296744525433, 1, 0.478189140558
4, 0.103707611561, 0, 0.859175562859
2, 0.845507085323, 2, 0.845507085323
0, 0.684635460377, 0, 0.684635460377
3, 0.205174252391, 0, 0.579499423504
0, 0.93316847086, 0, 0.93316847086
0, 0.478478312492, 0, 0.478478312492
3, 0.834823012352, 3, 0.834823012352
0, 0.154300227761, 1, 0.621326386929
3, 0.737733066082, 3, 0.737733066082
2, 0.34789532423, 2, 0.34789532423
0, 0.18523029983, 4, 0.790220499039
2, 0.817797064781, 2, 0.817797064781
3, 0.8732842803, 3, 0.8732842803
0, 0.111542567611, 1, 0.808288395405
3, 0.785488963127, 3, 0.785488963127
0, 0.175555482507, 1, 0.777642548084
0, 0.880891740322, 0, 0.880891740322
2, 0.773572921753, 2, 0.773572921753
4, 0.261465013027, 0, 0.722496390343
1, 0.938707113266, 1, 0.938707113266
0, 0.934629559517, 0, 0.934629559517
0, 0.864283323288, 0, 0.864283323288
3, 0.854781985283, 3, 0.854781985283
1, 0.575979411602, 1, 0.575979411602
0, 0.655721902847, 0, 0.655721902847
1, 0.98863363266, 1, 0.98863363266
3, 0.904479444027, 3, 0.904479444027
2, 0.622384727001, 2, 0.622384727001
1, 0.0760688334703, 3, 0.750441193581
1, 0.98293107748, 1, 0.98293107748
4, 0.259377092123, 0, 0.723474502563
2, 0.727235794067, 2, 0.727235794067
3, 0.872120976448, 3, 0.872120976448
1, 0.970701158047, 1, 0.970701158047
1, 0.944518923759, 1, 0.944518923759
4, 0.0784810259938, 1, 0.831255376339
2, 0.88329988718, 2, 0.88329988718
2, 0.318362444639, 3, 0.648932635784
2, 0.429134011269, 3, 0.539995670319
4, 0.324147254229, 0, 0.441274642944
0, 0.583521664143, 0, 0.583521664143
3, 0.517266631126, 3, 0.517266631126
4, 0.0299512445927, 3, 0.915095210075
4, 0.0520314797759, 3, 0.480227321386
0, 0.148374274373, 1, 0.818658769131
3, 0.593134939671, 3, 0.593134939671
0, 0.310453057289, 1, 0.605003237724
0, 0.608954548836, 0, 0.608954548836
3, 0.806636095047, 3, 0.806636095047
4, 0.384978413582, 0, 0.450973898172
3, 0.911103188992, 3, 0.911103188992
0, 0.0544233247638, 4, 0.444238454103
1, 0.96726000309, 1, 0.96726000309
0, 0.559132218361, 0, 0.559132218361
3, 0.924749791622, 3, 0.924749791622
3, 0.889557480812, 3, 0.889557480812
3, 0.904858469963, 3, 0.904858469963
0, 0.531695127487, 0, 0.531695127487
1, 0.8098077178, 1, 0.8098077178
4, 0.859258472919, 4, 0.859258472919
1, 0.949710190296, 1, 0.949710190296
2, 0.10847889632, 1, 0.53294479847
2, 0.587100088596, 2, 0.587100088596
2, 0.0162933636457, 4, 0.525611162186
4, 0.482184827328, 4, 0.482184827328
4, 0.814220130444, 4, 0.814220130444
0, 0.900288641453, 0, 0.900288641453
2, 0.791812241077, 2, 0.791812241077
2, 0.884181022644, 2, 0.884181022644
4, 0.670941114426, 4, 0.670941114426
0, 0.808929800987, 0, 0.808929800987
2, 0.853844165802, 2, 0.853844165802
3, 0.959342718124, 3, 0.959342718124
1, 0.936632096767, 1, 0.936632096767
4, 0.871468603611, 4, 0.871468603611
3, 0.741151213646, 3, 0.741151213646
4, 0.252260416746, 0, 0.735807836056
3, 0.477666884661, 3, 0.477666884661
1, 0.023163119331, 3, 0.895486176014
4, 0.421233326197, 4, 0.421233326197
1, 0.983594477177, 1, 0.983594477177
3, 0.816472053528, 3, 0.816472053528
2, 0.408156067133, 3, 0.574752271175
2, 0.526110649109, 2, 0.526110649109
4, 0.897775888443, 4, 0.897775888443
4, 0.193142384291, 0, 0.645797431469
0, 0.865607559681, 0, 0.865607559681
1, 0.9880412817, 1, 0.9880412817
4, 0.95194542408, 4, 0.95194542408
0, 0.167596787214, 3, 0.4233931005
3, 0.537846088409, 3, 0.537846088409
4, 0.0648977905512, 0, 0.917660415173
1, 0.976301968098, 1, 0.976301968098
1, 0.253612458706, 3, 0.587723255157
1, 0.968154430389, 1, 0.968154430389
0, 0.598151981831, 0, 0.598151981831
2, 0.104336597025, 3, 0.835650742054
3, 0.774444997311, 3, 0.774444997311
4, 0.804413855076, 4, 0.804413855076
1, 0.982627213001, 1, 0.982627213001
4, 0.0409907177091, 3, 0.7638271451
0, 0.412360936403, 4, 0.433784782887
1, 0.752897799015, 1, 0.752897799015
0, 0.782799005508, 0, 0.782799005508
2, 0.70559078455, 2, 0.70559078455
0, 0.0498797781765, 1, 0.924312591553
2, 0.972658872604, 2, 0.972658872604
4, 0.888070940971, 4, 0.888070940971
0, 0.890628516674, 0, 0.890628516674
3, 0.856314301491, 3, 0.856314301491
4, 0.368828624487, 0, 0.49125239253
4, 0.0108737340197, 1, 0.960061430931
2, 0.108949027956, 3, 0.585004210472
3, 0.747469246387, 3, 0.747469246387
2, 0.689418435097, 2, 0.689418435097
2, 0.721787571907, 2, 0.721787571907
3, 0.0550700910389, 4, 0.328046411276
3, 0.953954339027, 3, 0.953954339027
4, 0.428556919098, 4, 0.428556919098
0, 0.84221214056, 0, 0.84221214056
2, 0.023407055065, 0, 0.437467724085
3, 0.457817316055, 2, 0.528150439262
1, 0.90541768074, 1, 0.90541768074
4, 0.24325735867, 0, 0.745174765587
1, 0.811528027058, 1, 0.811528027058
4, 0.319675564766, 3, 0.41528481245
4, 0.871551096439, 4, 0.871551096439
3, 0.947963118553, 3, 0.947963118553
1, 0.516258299351, 1, 0.516258299351
0, 0.64589869976, 0, 0.64589869976
1, 0.216908752918, 0, 0.674586951733
4, 0.953334987164, 4, 0.953334987164
4, 0.793308615685, 4, 0.793308615685
0, 0.618932962418, 0, 0.618932962418
2, 0.0467611216009, 3, 0.945423543453
0, 0.806219756603, 0, 0.806219756603
2, 0.0428682416677, 3, 0.936856865883
2, 0.949044287205, 2, 0.949044287205
4, 0.117202423513, 0, 0.837145984173
0, 0.413394838572, 0, 0.413394838572
2, 0.351346611977, 3, 0.634693622589
0, 0.88048607111, 0, 0.88048607111
4, 0.503541946411, 4, 0.503541946411
1, 0.770090937614, 1, 0.770090937614
2, 0.512939333916, 2, 0.512939333916
3, 0.733467340469, 3, 0.733467340469
2, 0.30124771595, 3, 0.615893006325
4, 0.0512947626412, 0, 0.934029221535
0, 0.284958094358, 1, 0.62819737196
3, 0.971918940544, 3, 0.971918940544
3, 0.226071819663, 2, 0.740605056286
2, 0.288646578789, 3, 0.512134671211
3, 0.943578898907, 3, 0.943578898907
2, 0.719630241394, 2, 0.719630241394
2, 0.640308976173, 2, 0.640308976173
0, 0.333510100842, 3, 0.373882621527
0, 0.951244533062, 0, 0.951244533062
4, 0.923593997955, 4, 0.923593997955
2, 0.408525645733, 3, 0.576689064503
0, 0.16544444859, 1, 0.752208352089
2, 0.352959811687, 3, 0.625021696091
1, 0.984768092632, 1, 0.984768092632
1, 0.956994831562, 1, 0.956994831562
0, 0.734333693981, 0, 0.734333693981
2, 0.0320206135511, 3, 0.960073113441
2, 0.892256736755, 2, 0.892256736755
4, 0.228150710464, 3, 0.314543306828
2, 0.224725887179, 3, 0.746981501579
2, 0.779457509518, 2, 0.779457509518
2, 0.673589766026, 2, 0.673589766026
0, 0.961771011353, 0, 0.961771011353
4, 0.0340860374272, 1, 0.3444006145
0, 0.0749956965446, 1, 0.877164125443
4, 0.905115544796, 4, 0.905115544796
2, 0.79792958498, 2, 0.79792958498
3, 0.877322077751, 3, 0.877322077751
2, 0.935460269451, 2, 0.935460269451
2, 0.390289306641, 2, 0.390289306641
2, 0.942755579948, 2, 0.942755579948
0, 0.88263297081, 0, 0.88263297081
4, 0.0214798618108, 1, 0.848209679127
0, 0.156299233437, 1, 0.682102739811
4, 0.125853568316, 0, 0.842415690422
0, 0.533473968506, 0, 0.533473968506
1, 0.979833900928, 1, 0.979833900928
3, 0.525948703289, 3, 0.525948703289
3, 0.440359681845, 2, 0.541294336319
0, 0.619474291801, 0, 0.619474291801
4, 0.318504691124, 3, 0.372628629208
1, 0.986301541328, 1, 0.986301541328
0, 0.635659635067, 0, 0.635659635067
4, 0.456965744495, 4, 0.456965744495
2, 0.837176799774, 2, 0.837176799774
0, 0.926680326462, 0, 0.926680326462
4, 0.880675196648, 4, 0.880675196648
3, 0.895494937897, 3, 0.895494937897
2, 0.786584496498, 2, 0.786584496498
0, 0.857836425304, 0, 0.857836425304
3, 0.632488667965, 3, 0.632488667965
0, 0.861912190914, 0, 0.861912190914
3, 0.364234387875, 2, 0.61449432373
3, 0.177494511008, 2, 0.811610281467
4, 0.46735483408, 4, 0.46735483408
3, 0.880123376846, 3, 0.880123376846
4, 0.0686298981309, 1, 0.586349308491
3, 0.962966561317, 3, 0.962966561317
3, 0.147972598672, 2, 0.837464749813
0, 0.608262479305, 0, 0.608262479305
1, 0.896443486214, 1, 0.896443486214
3, 0.258062660694, 2, 0.725866317749
3, 0.0993903428316, 4, 0.617894411087
1, 0.875961601734, 1, 0.875961601734
2, 0.682072281837, 2, 0.682072281837
3, 0.544073939323, 3, 0.544073939323
2, 0.561081767082, 2, 0.561081767082
1, 0.950345218182, 1, 0.950345218182
4, 0.875520408154, 4, 0.875520408154
0, 0.849853754044, 0, 0.849853754044
0, 0.943103432655, 0, 0.943103432655
2, 0.802449703217, 2, 0.802449703217
0, 0.589316308498, 0, 0.589316308498
0, 0.74633949995, 0, 0.74633949995
0, 0.325340777636, 4, 0.662760674953
4, 0.0893923714757, 3, 0.777741611004
0, 0.584087431431, 0, 0.584087431431
2, 0.139311388135, 3, 0.80535107851
2, 0.790429532528, 2, 0.790429532528
4, 0.103977538645, 0, 0.866695404053
3, 0.775279343128, 3, 0.775279343128
1, 0.98276591301, 1, 0.98276591301
0, 0.395948857069, 4, 0.415319234133
3, 0.971988976002, 3, 0.971988976002
0, 0.864018976688, 0, 0.864018976688
1, 0.546677291393, 1, 0.546677291393
0, 0.181503906846, 1, 0.644101381302
0, 0.178240209818, 3, 0.589201033115
1, 0.976322293282, 1, 0.976322293282
0, 0.31446403265, 3, 0.511471927166
2, 0.379611879587, 3, 0.545404195786
1, 0.429586023092, 3, 0.46043074131
4, 0.925379753113, 4, 0.925379753113
2, 0.934719383717, 2, 0.934719383717
1, 0.915768384933, 1, 0.915768384933
4, 0.566343784332, 4, 0.566343784332
4, 0.104593887925, 3, 0.501864254475
2, 0.781765401363, 2, 0.781765401363
1, 0.985569536686, 1, 0.985569536686
3, 0.539547502995, 3, 0.539547502995
0, 0.888421773911, 0, 0.888421773911
0, 0.124281041324, 4, 0.851934790611
2, 0.961355030537, 2, 0.961355030537
3, 0.922789216042, 3, 0.922789216042
2, 0.936225831509, 2, 0.936225831509
1, 0.821003317833, 1, 0.821003317833
1, 0.545628964901, 1, 0.545628964901
4, 0.082452327013, 0, 0.898777902126
4, 0.904227077961, 4, 0.904227077961
2, 0.690514564514, 2, 0.690514564514
0, 0.0766130685806, 1, 0.864050805569
1, 0.959777534008, 1, 0.959777534008
3, 0.153018847108, 2, 0.839162170887
2, 0.842916250229, 2, 0.842916250229
3, 0.436866670847, 2, 0.531689941883
1, 0.963006138802, 1, 0.963006138802
0, 0.761389553547, 0, 0.761389553547
0, 0.918188512325, 0, 0.918188512325
0, 0.376432210207, 4, 0.60140389204
